Code,Rank,Frame Rank,Horse Number,Horse Name,Sex/Age,Kinryou,Jockey,Time,Chakusa,Tsuuka,Nobori,Tansyou,Ninki,Horse Weight,Trainer,Banushi,Shoukin
201944071101,10,7,8,ヒナノチョウテン,牡3,56,高野誠毅,1:45.1,3,3-3-5-7,41.8,169.9,10,454(+1),[地]市村誠,木下隆好,
201944071101,11,7,9,アストロアーツ,牡3,56,赤岡修次,1:46.1,5,8-11-11-11,41.3,171.0,11,467(+4),[地]澤佳宏,（株）カールトン,
201944071109,1,1,1,チャリオットレース,牡5,56,横川怜央,1:42.5,,4-3-4-3,38.6,11.8,4,499(+12),[地]赤嶺本浩,グランデオーナーズ,120.0
201944071109,2,5,5,オオイリ,牡4,56,矢野貴之,1:42.7,1.1/4,3-4-2-2,39.2,1.2,1,510(+2),[地]上杉昌宏,佐藤傳二,48.0
201944071109,3,2,2,クラバウターマン,牡8,56,岡村健司,1:42.7,ハナ,1-1-1-1,39.2,9.1,3,503(-1),[地]遠藤茂,男澤喜惠子,30.0
201944071109,4,3,3,エムザックブライト,牡8,56,遠藤健太,1:43.9,6,2-2-3-5,40.3,24.8,5,479(-4),[地]遠藤茂,田代正博,18.0
201944071109,5,6,6,フォルデュラン,牡3,55,楢崎功祐,1:44.8,4,5-5-4-4,41.0,4.5,2,492(-5),[地]市村誠,八嶋長久,12.0
201944071109,6,4,4,パワーピッチング,牡8,56,東原悠善,1:48.5,大,6-6-6-6,43.4,56.8,6,552(-5),[地]秋吉和美,東原英治,
201944071104,1,5,5,モンゲートラオ,牡2,54,矢野貴之,1:29.3,,1-2-2,39.8,1.9,1,460(0),[地]中道啓二,須山悟至,290.0
201944071104,2,7,8,エペドール,牡2,54,笹川翼,1:30.3,5,5-4-4,40.5,5.8,3,479(0),[地]阪本一栄,蕭敬意,116.0
201944071104,3,3,3,コージーサンラッド,牡2,54,赤岡修次,1:31.5,6,3-1-1,42.3,11.5,5,488(0),[地]須田和伸,宮崎俊也,72.5
201944071104,4,6,6,サンエイウイング,牡2,54,森泰斗,1:32.9,7,4-5-3,43.2,11.4,4,472(0),[地]三坂盛雄,鈴木雅俊,43.5
201944071104,5,8,10,マンジュシャカ,牡2,54,左海誠二,1:33.8,4,8-8-8,40.8,41.7,7,512(0),[地]福田真広,田頭勇貴,29.0
201944071104,6,7,7,サンスクリット,牡2,54,御神本訓,1:34.7,4,6-7-7,44.5,3.3,2,497(0),[地]藤田輝信,キャロットファーム,
201944071104,7,4,4,ノースワン,牝2,54,町田直希,1:35.2,2.1/2,1-3-6,45.6,67.9,8,468(0),[地]吉井竜一,菊地博,
201944071104,8,1,1,アメイジングロア,牡2,54,岡部誠,1:36.1,4,7-6-5,46.3,20.6,6,519(0),[地]遠藤茂,古賀和夫,
201944071104,9,2,2,パラダイムシフト,牡2,54,小林拓未,1:39.2,大,9-9-9,43.2,91.4,9,453(0),[地]香取和孝,佐藤堅一,
201944071103,1,3,3,ハッピーアロー,牝3,54,本橋孝太,1:14.9,,9-7,38.5,41.6,10,428(+1),[地]立花伸,村山忠弘,160.0
201944071103,2,1,1,ワガママボディ,牝3,54,和田譲治,1:14.9,ハナ,1-1,39.4,4.0,2,463(-3),[地]宗形竹見,槇本牧場,64.0
201944071103,3,8,11,フラッシュアロー,牝3,54,真島大輔,1:15.2,1.1/2,7-5,39.0,8.9,5,452(0),[地]立花伸,村山忠弘,40.0
201944071103,4,5,6,ダイリュウクイーン,牝3,54,富澤希,1:15.2,クビ,10-10,38.4,13.3,6,449(+9),[地]米田英世,大野龍,24.0
201944071103,5,6,7,フォルノーヴァ,牝3,54,安藤洋一,1:15.5,1.3/4,2-2,39.9,40.1,9,450(+1),[地]市村誠,八嶋長久,16.0
201944071103,6,4,4,アークダイヤ,牝3,54,藤本現暉,1:15.6,クビ,8-9,39.2,5.3,3,415(-5),[地]渡辺和雄,（株）コルテックス,
201944071103,7,7,10,リンノティアラ,牝3,54,楢崎功祐,1:15.9,1.1/2,3-3,40.3,6.1,4,422(-3),[地]高野毅,谷口祐人,
201944071103,8,7,9,ブレイヴスピリット,牡3,56,本村直樹,1:16.3,2,12-12,39.1,74.5,11,456(+5),[地]高岩孝敏,坪井隼人,
201944071103,9,6,8,プレンフルール,牝3,54,岡村健司,1:16.8,2.1/2,5-6,40.7,31.6,8,439(+6),[地]栗田裕光,光安了,
201944071103,10,5,5,サノレア,牝3,51,仲原大生,1:16.8,ハナ,11-11,39.7,223.7,12,458(-2),[地]蛯名雄太,佐野信幸,
201944071103,11,2,2,モリノビーナス,牝3,54,森泰斗,1:16.8,ハナ,4-4,40.9,3.0,1,514(+1),[地]蛯名雄太,坂本肇,
201944071103,12,8,12,トーセンバトラー,牡3,56,西啓太,1:16.9,1/2,6-8,40.7,26.0,7,501(-1),[地]小野寺晋,梶原哲朗,
201944071105,1,5,5,オニキリマル,牡2,54,左海誠二,1:14.7,,1-1,38.7,1.6,1,453(+3),[地]林正人,山口裕介,210.0
201944071105,2,3,3,ロイヤルペガサス,牡2,54,真島大輔,1:15.1,2,2-2,38.9,3.3,2,497(+6),[地]宗形竹見,槇本牧場,84.0
201944071105,3,4,4,サッキーシン,牡2,54,楢崎功祐,1:16.5,7,5-5,39.5,21.4,5,444(-1),[地]立花貢,?文彦,52.5
201944071105,4,1,1,ポッシブル,牡2,54,矢野貴之,1:16.5,アタマ,4-4,39.5,6.8,3,469(+4),[地]上杉昌宏,佐藤傳二,31.5
201944071105,5,6,6,シェナタッチ,牝2,54,保園翔也,1:17.7,6,3-3,41.3,28.5,6,475(-1),[地]冨田敏男,冨田藤男,21.0
201944071105,6,2,2,オベロンスター,牡2,52,吉井章,1:18.0,1.1/2,6-6,40.4,9.5,4,455(+10),[地]渡辺和雄,星加浩一,
201944071110,1,2,3,アイリュミエール,牝5,54,繁田健一,1:14.0,,3-3,38.0,4.8,2,475(-6),[地]蛯名雄太,益子けい子,120.0
201944071110,2,6,12,フレンドゾーン,牝3,51,吉井章,1:14.3,1.1/2,1-1,38.6,10.4,4,464(+3),[地]澤佳宏,吉田照哉,48.0
201944071110,3,3,6,ケアロハ,牡6,56,本田正重,1:14.3,クビ,11-9,37.6,1.8,1,508(+6),[地]渡辺和雄,（有）サンデーレー,30.0
201944071110,4,1,1,パートカラー,牝4,54,赤岡修次,1:14.4,1/2,7-6,38.1,38.3,8,459(+5),[地]佐野謙二,和田博美,18.0
201944071110,5,4,8,シーシャイン,セ6,56,早田功駿,1:14.4,クビ,13-14,37.3,60.2,12,481(-1),[地]井上弘之,谷川牧場,12.0
201944071110,6,1,2,フラヴィアレネット,牝5,54,達城龍次,1:14.5,1/2,14-11,37.4,6.7,3,418(-2),[地]荒井朋弘,（有）馬の友舎,
201944071110,7,8,16,フロリアーノ,牝3,53,西啓太,1:14.7,3/4,4-4,38.6,21.9,5,456(0),[地]橋本和馬,高田勇三,
201944071110,8,3,5,ニシノリヒト,牡5,53,仲原大生,1:14.9,3/4,6-7,38.6,189.9,15,469(+5),[地]市村誠,和氣竜彦,
201944071110,9,6,11,ヘルデンレーベン,牡5,56,富澤希,1:14.9,クビ,16-15,37.5,45.6,10,518(+14),[地]松浦裕之,星加浩一,
201944071110,10,5,9,モスコミュール,牝3,53,岡部誠,1:15.1,1.1/4,5-5,38.9,33.7,7,453(-4),[地]久保杉隆,木村牧場,
201944071110,11,8,15,エドノジョウオー,牝4,54,町田直希,1:15.2,クビ,2-2,39.4,165.3,14,461(+6),[地]渡辺和雄,遠藤喜松,
201944071110,12,5,10,ダージリンクーラー,セ4,56,楢崎功祐,1:15.7,2.1/2,15-16,38.3,48.7,11,479(+4),[地]高野毅,谷口祐人,
201944071110,13,7,14,ジュムスヴィアン,牡3,55,小林拓未,1:15.8,クビ,12-13,38.9,39.0,9,469(+2),[地]香取和孝,酒井孝敏,
201944071110,14,2,4,カズサ,牡4,56,千田洋,1:15.8,アタマ,10-8,39.1,25.0,6,486(-13),[地]渡辺和雄,丸山機工（株）,
201944071110,15,4,7,ゴールドポセイドン,牡5,53,福原杏,1:16.1,1.3/4,8-10,39.5,88.4,13,480(-2),[地]鷹見浩,江里口弘一郎,
201944071110,16,7,13,レディライク,牝4,54,高橋昭平,1:16.5,2,8-12,39.9,357.8,16,446(+2),[地]佐藤壽,酒井孝敏,
201944071108,1,5,5,カヴァレリア,牡5,56,真島大輔,1:42.3,,3-3-3-3,39.8,2.1,1,504(-11),[地]荒山勝徳,（株）グリーンファ,210.0
201944071108,2,4,4,マントルパワー,牡4,56,江里口裕,1:42.3,クビ,1-1-1-1,39.8,80.0,10,495(-5),[地]橋本和馬,和田博美,84.0
201944071108,3,3,3,キングイモン,牡3,55,達城龍次,1:42.5,1,8-8-7-7,39.0,5.1,3,456(+2),[地]佐宗応和,井門敏雄,52.5
201944071108,4,1,1,エスプリブルース,牡4,56,岡部誠,1:42.5,アタマ,5-4-4-4,39.5,7.7,4,502(+2),[地]澤佳宏,依田泰雄,31.5
201944071108,5,6,6,スプリングキャロル,牝6,54,的場文男,1:42.8,1.3/4,9-9-8-9,39.1,44.2,6,435(-3),[地]市村誠,八嶋長久,21.0
201944071108,6,6,7,ラッキービスケット,牡5,53,大木天翔,1:43.0,1,6-6-6-5,39.8,44.8,7,468(0),[地]嶋田幸晴,加納大志,
201944071108,7,8,10,ストーミースター,牡5,56,矢野貴之,1:43.2,1.1/4,2-2-2-2,40.7,3.3,2,485(-2),[地]藤田輝信,保坂和孝,
201944071108,8,2,2,ゲンパチマサムネ,牡5,56,本橋孝太,1:43.5,1.1/2,11-11-10-8,39.6,13.3,5,511(+1),[地]阪本一栄,平野武志,
201944071108,9,7,9,コメンディー,牡5,56,上田健人,1:43.9,2,10-10-11-10,39.9,102.4,11,475(-6),[地]高橋清顕,今中俊平,
201944071108,10,8,11,マイネルグアンチェ,牡5,54,吉井章,1:45.3,7,4-5-5-6,42.5,55.7,8,498(0),[地]松浦裕之,永野雄介,
201944071108,11,7,8,ヴァルム,牝5,54,安藤洋一,1:45.5,3/4,7-7-9-11,42.2,71.8,9,480(-2),[地]佐藤壽,酒井孝敏,
201944071106,1,3,5,ガーラサンダー,牡4,56,矢野貴之,1:44.6,,11-10-7-7,39.6,3.5,1,445(-8),[地]村上頼章,村上憲政,80.0
201944071106,2,1,1,エクシード,牡4,56,安藤洋一,1:44.7,1/2,13-13-10-9,39.4,26.8,9,494(-2),[地]宗形竹見,藤本栄史,32.0
201944071106,3,4,8,シカイリョーコー,セ6,56,森泰斗,1:45.0,1.1/2,3-2-2-2,40.7,4.4,2,472(+3),[地]的場直之,（株）レックス,20.0
201944071106,4,7,14,バジガクアミスター,セ5,56,笹川翼,1:45.0,クビ,14-14-15-12,39.4,23.4,8,465(+7),[地]久保田信,（株）馬事学院,12.0
201944071106,5,4,7,ボナリー,牝4,54,吉留孝司,1:45.0,クビ,4-4-4-3,40.5,21.3,7,426(-2),[地]箕輪武,（同）ＪＰＮ技研,8.0
201944071106,6,8,15,ハクシンヴィーナス,牝6,51,大木天翔,1:45.2,3/4,1-1-1-1,40.9,56.0,13,436(+4),[地]久保與造,新井原博,
201944071106,7,2,3,カミノユリコ,牝4,54,赤岡修次,1:45.2,クビ,8-8-9-8,40.0,79.0,15,427(+3),[地]小澤宏次,岡本育枝,
201944071106,8,6,11,サンセットニース,セ4,56,上田健人,1:45.3,1/2,10-10-12-11,39.9,30.0,10,439(-2),[地]高野毅,長浜和也,
201944071106,9,3,6,ガンバルサムライ,牡5,56,藤本現暉,1:45.7,2,12-12-13-16,40.4,12.5,5,463(+5),[地]佐々木忠,北原大史,
201944071106,10,6,12,ティトローネ,牡4,56,本田正重,1:45.8,1/2,6-6-6-5,40.9,38.9,12,517(+5),[地]辻野豊,山室正之,
201944071106,11,5,9,トーホウピアノ,牝5,54,小林拓未,1:45.9,3/4,4-5-5-6,41.3,20.1,6,423(0),[地]佐藤壽,酒井孝敏,
201944071106,12,5,10,ラッドカバレッタ,牝4,54,達城龍次,1:46.0,1/2,2-3-3-4,41.7,32.9,11,468(-3),[地]長谷川忍,高山竜二,
201944071106,13,1,2,エイシンネイティヴ,牝4,51,赤津和希,1:46.1,クビ,16-16-16-13,40.6,77.5,14,467(+7),[地]工藤伸輔,北原大史,
201944071106,14,7,13,ウインストロベリー,牝4,54,見越彬央,1:46.4,1.3/4,9-9-11-13,41.4,82.7,16,456(-6),[地]酒井一則,崎森広道,
201944071106,15,2,4,ネクスト,牡6,56,江里口裕,1:46.5,3/4,7-7-7-9,41.6,5.5,3,477(-5),[地]小野寺晋,（有）ジェムインタ,
201944071106,16,8,16,ウインベーネ,牡7,56,松崎正泰,1:46.5,アタマ,15-15-14-15,41.2,6.2,4,471(-2),[地]庄子昭彦,酒井孝敏,
201944071107,1,2,3,オンベンデッドニー,牡4,56,的場文男,1:14.5,,2-2,39.0,2.1,1,476(+1),[地]井上弘之,大東正由,80.0
201944071107,2,3,5,ミライグリーン,牡6,56,横川怜央,1:14.9,2,4-4,39.0,11.2,4,483(+6),[地]的場直之,前川義則,32.0
201944071107,3,6,12,スワーヴアトス,牡4,56,矢野貴之,1:14.9,アタマ,6-5,38.6,5.4,2,482(+2),[地]渡辺和雄,諏訪守,20.0
201944071107,4,1,1,ヒワノランニング,牡7,54,吉井章,1:15.0,クビ,1-1,39.5,14.7,6,472(+5),[地]渡部則夫,（株）リバース,12.0
201944071107,5,7,14,エメラルド,牝4,54,笹川翼,1:15.0,アタマ,11-11,38.0,7.0,3,511(+2),[地]高野毅,大野裕,8.0
201944071107,6,3,6,コモンセンス,牝4,54,東原悠善,1:15.3,1.1/2,8-8,38.7,48.6,12,465(-2),[地]岡野尚光,（株）馬事学院,
201944071107,7,2,4,セユウハッコー,牡6,56,小林拓未,1:15.4,3/4,5-6,39.3,30.4,10,458(-4),[地]香取和孝,鈴木昭,
201944071107,8,8,16,グランイーグル,セ5,56,岡部誠,1:15.5,クビ,9-10,38.8,20.8,7,505(+2),[地]鷹見浩,中田和宏,
201944071107,9,1,2,ゴールデンビューチ,牝6,54,赤岡修次,1:15.5,ハナ,3-3,39.6,23.1,8,489(-1),[地]上杉昌宏,酒井紀之,
201944071107,10,8,15,タカラアロマ,牝7,54,有年淳,1:15.5,クビ,14-13,38.1,42.3,11,437(+5),[地]井上弘之,森谷行秀,
201944071107,11,7,13,ペイシャモンタナ,牝5,53,藤田凌,1:15.5,ハナ,16-15,37.7,13.1,5,473(+1),[地]福田真広,北所直人,
201944071107,12,5,10,ハヤカゼ,牡8,56,坂井英光,1:16.0,2.1/2,12-12,39.0,294.5,16,463(-1),[地]柏木一夫,三浦国夫,
201944071107,13,5,9,カーボンタイクーン,牡8,53,福原杏,1:16.1,1/2,15-16,38.4,175.3,14,488(-6),[地]小野寺晋,江里口弘一郎,
201944071107,14,6,11,グリードグッド,牡5,56,森泰斗,1:16.3,1.1/4,7-7,39.9,29.2,9,487(-3),[地]橋本和馬,村田裕子,
201944071107,15,4,7,サッキーエクシード,牡5,56,高橋昭平,1:16.5,3/4,13-14,39.1,236.1,15,474(-1),[地]立花貢,?文彦,
201944071107,16,4,8,マキバハミドリ,牝4,54,加藤和博,1:16.8,1.1/2,10-9,40.1,127.4,13,450(+3),[地]櫻木英喜,井田荘一郎,
201944071111,1,8,13,エッシャー,セ5,57,笹川翼,1:26.0,,1-1-1,37.5,6.5,3,475(+1),[地]小久保智,小田吉男,530.0
201944071111,2,4,5,ダイリュウハヤテ,牡6,57,矢野貴之,1:27.0,5,8-6-5,38.1,3.8,2,537(-11),[地]佐藤賢二,瀬山孝一,212.0
201944071111,3,2,2,プリサイスキング,牡7,57,森泰斗,1:27.2,1.1/4,2-2-2,38.6,2.6,1,520(+2),[地]高橋清顕,井上久光,132.5
201944071111,4,7,10,ブレーヴマン,牡7,57,町田直希,1:27.3,クビ,12-12-12,37.5,22.8,7,460(+3),[地]小久保智,栗山正,79.5
201944071111,5,6,8,レベルスリー,牡4,57,左海誠二,1:27.3,アタマ,4-8-8,38.2,9.5,5,457(0),[地]林正人,山口裕介,53.0
201944071111,6,4,4,アットザトップ,セ5,55,西啓太,1:27.6,1.1/2,3-3-3,38.9,8.0,4,462(+6),[地]堀千亜樹,前田幸治,
201944071111,7,3,3,ナイトフォックス,牡7,57,赤岡修次,1:27.8,1.1/4,6-5-4,38.9,80.4,10,475(+5),[地]矢野義幸,石瀬浩三,
201944071111,8,8,12,ロードシャリオ,牡7,57,繁田健一,1:27.8,クビ,9-9-9,38.6,22.9,8,477(-5),[地]福永敏,大瀧啓之,
201944071111,9,5,6,シンゼンスタチュー,セ6,57,楢崎功祐,1:28.1,1.1/2,10-11-11,38.6,10.9,6,510(-2),[地]秋吉和美,原司郎,
201944071111,10,7,11,トルナベント,牡5,52,福原杏,1:28.6,2.1/2,5-4-6,39.7,42.1,9,455(+5),[地]佐野謙二,和田博美,
201944071111,11,1,1,コアレスキング,牡9,55,吉井章,1:28.9,1.1/2,7-7-7,40.0,123.6,11,527(-4),[地]阪本泰之,小林昌志,
201944071111,12,5,7,サージェントバッジ,セ7,57,富澤希,1:29.3,2,11-10-10,40.0,179.7,12,481(-6),[地]月岡健二,大塚亮一,
201948071103,1,1,1,ユキスティンガー,牝2,54,宇都英樹,0:50.3,,1,36.6,1.5,1,449(+2),[地]角田輝也,清水敬央,49.0
201948071103,2,3,3,メタリフェル,牝2,54,村上弘樹,0:50.6,1.1/2,2,36.6,3.9,2,467(+12),[地]川西毅,石井輝昭,13.7
201948071103,3,4,4,モズラフランス,牡2,53,宮下瞳,0:52.4,9,3,38.1,4.8,3,452(0),[地]安部幸夫,インターフェース（,7.8
201948071103,4,6,6,カナグランプリ,牝2,54,加藤聡一,0:53.0,3,5,37.6,16.0,5,423(0),[地]坂口義幸,谷謙介,4.9
201948071103,5,5,5,キヌノカガヤキ,牝2,54,丸山真一,0:53.5,2.1/2,4,39.2,38.3,6,473(-17),[地]坂口義幸,谷謙介,2.9
201948071103,6,2,2,パワーエンジン,牝2,54,今井貴大,0:54.1,3,6,37.3,12.7,4,443(+1),[地]藤ヶ崎一,（株）ジェイルハウ,
201948071101,1,1,1,スズカクローカス,牝3,54,丸山真一,1:30.4,,1-1-1,39.4,1.4,1,428(-3),[地]坂口義幸,永井宏明,30.0
201948071101,2,6,6,エスワイロビン,牝3,54,加藤聡一,1:32.0,8,6-5-3,39.9,5.1,2,446(-1),[地]瀬戸口悟,吉岡泰治,8.4
201948071101,3,3,3,ユーフォリア,牝3,54,今井貴大,1:32.3,1.1/2,7-7-4,39.7,6.2,3,407(-10),[地]今津博之,林由真,4.8
201948071101,4,4,4,バンカーズギャル,牝3,54,丹羽克輝,1:32.7,2,2-2-2,41.6,17.6,5,446(-6),[地]竹下直人,永井秀貴,3.0
201948071101,5,2,2,ホットスタッフ,牝3,52,宮下瞳,1:33.0,1.1/2,5-6-7,40.8,32.9,6,445(+3),[地]宮本仁,大黒富美子,1.8
201948071101,6,5,5,ダイセンコマチ,牝3,54,山田祥雄,1:33.3,1.1/2,3-3-5,41.5,75.8,7,386(-2),[地]今津博之,根田喜久雄,
201948071101,7,8,8,ラインリンクス,牡3,56,大畑雅章,1:42.7,大,4-4-6,50.9,9.7,4,486(-6),[地]地辺幸一,大澤繁昌,
201948071102,1,1,1,コスモポルベーラ,牡3,56,村上弘樹,1:31.8,,8-6-4,38.7,5.9,4,421(-1),[地]藤ヶ崎一,玉田博志,30.0
201948071102,2,2,2,スカイスペクター,牝3,52,宮下瞳,1:32.0,1.1/2,1-1-1,39.6,64.3,9,449(+5),[地]井手上慎,原口厚三,8.4
201948071102,3,6,6,エリーグローリー,牝3,54,今井貴大,1:32.0,クビ,2-2-1,39.5,2.5,1,461(-2),[地]坂口義幸,谷謙介,4.8
201948071102,4,3,3,マイネルシウン,牡3,56,加藤聡一,1:32.1,1/2,3-4-6,39.3,4.3,3,459(+1),[地]川西毅,谷口祐人,3.0
201948071102,5,5,5,クルセイズプラン,牝3,52,木之前葵,1:32.8,3,4-3-3,40.2,54.5,7,442(0),[地]坂口義幸,谷謙介,1.8
201948071102,6,4,4,ログインボーナス,牝3,54,大畑雅章,1:32.9,1/2,6-5-5,40.0,11.5,5,453(0),[地]井手上慎,蜂須賀重夫,
201948071102,7,7,7,ファイナルマーク,牝3,54,友森翔太,1:33.3,2,9-9-9,38.9,45.1,6,449(+1),[地]塚田隆男,久世俊勝,
201948071102,8,8,9,トーセンキール,牡3,56,渡辺竜也,1:33.4,3/4,5-6-7,40.3,3.3,2,465(+2),[地]藤ヶ崎一,伊藤彰敏,
201948071102,9,8,8,コロポックル,牝3,54,柿原翔,1:33.8,2,7-8-8,40.5,57.6,8,436(+1),[地]藤ヶ崎一,小島吉彦,
201944071112,1,7,11,ポルトドレーヴ,セ6,56,笹川翼,1:41.7,,14-14-12-11,38.6,21.3,6,473(+5),[地]鈴木啓之,村野康司,300.0
201944071112,2,1,1,スターズテソーロ,牡4,56,真島大輔,1:42.1,2,3-3-1-1,40.7,1.7,1,511(-2),[地]荒山勝徳,了徳寺健二,120.0
201944071112,3,5,7,ミラクルウィング,牡6,56,岡部誠,1:42.3,1,11-11-10-9,39.6,142.4,14,452(-2),[地]久保杉隆,星野壽市,75.0
201944071112,4,8,13,ジョーパイロライト,牡3,55,森泰斗,1:42.4,3/4,2-2-1-2,41.0,4.0,2,434(+4),[地]小久保智,上田江吏子,45.0
201944071112,5,4,5,ブラボーエイト,牡4,56,的場文男,1:42.4,クビ,4-4-4-3,40.5,28.8,7,482(-2),[地]堀江仁,田部井孝夫,30.0
201944071112,6,2,2,コーラルクリス,牡5,56,千田洋,1:42.7,1.3/4,8-8-9-10,40.2,128.9,11,538(+2),[地]久保田信,（株）丸若商事,
201944071112,7,5,8,エンパイヤアーサー,牡4,56,本田正重,1:42.8,クビ,6-5-5-5,40.8,15.7,5,550(+2),[地]堀千亜樹,山下勇,
201944071112,8,6,9,マックール,牡6,53,福原杏,1:43.1,1.3/4,9-9-11-12,40.4,37.3,8,480(-4),[地]吉田正美,江馬由将,
201944071112,9,3,4,リコーパイソン,牡4,56,赤岡修次,1:43.5,2,13-13-8-8,41.1,7.5,3,515(-1),[地]蛯名雄太,土橋正雄,
201944071112,10,8,14,ファウスト,牡5,56,酒井忍,1:43.6,1/2,5-6-6-6,41.6,126.0,10,475(-1),[地]柘榴浩樹,斉藤光由,
201944071112,11,6,10,エリュシオン,牡6,56,和田譲治,1:44.0,2,9-10-14-14,41.3,129.0,12,460(0),[地]月岡健二,佐々木雄二,
201944071112,12,3,3,フリオーソロマン,牡4,56,有年淳,1:44.2,3/4,7-7-7-7,41.9,15.4,4,494(-1),[地]納谷和玖,（有）カネショウ,
201944071112,13,7,12,キョウエイオジョウ,牝5,54,秋元耕成,1:44.4,1.1/4,12-12-12-13,41.7,141.7,13,463(-4),[地]小澤宏次,田中晴夫,
201944071112,14,4,6,グランエスポワール,牡3,52,大木天翔,1:44.9,2.1/2,1-1-3-4,43.3,83.7,9,482(-4),[地]久保與造,鶴田稔,
201948071105,1,8,10,ケンレヴァンテ,牝4,54,柿原翔,1:32.6,,1-1-1,38.8,1.6,1,428(+17),[地]角田輝也,中西桂子,27.0
201948071105,2,5,5,ナリノリリー,牝4,54,丸山真一,1:33.3,3,7-5-4,39.1,5.8,3,491(+11),[地]坂口義幸,谷謙介,7.6
201948071105,3,7,8,クイーンズスタイル,牝5,52,宮下瞳,1:33.8,2.1/2,2-2-2,39.9,21.2,5,452(-4),[地]新山廣道,太田美津子,4.3
201948071105,4,8,9,トーイティアモー,牝4,54,藤原良一,1:34.3,2.1/2,3-3-3,40.3,9.4,4,434(+2),[地]成田明,（同）ＪＰＮ技研,2.7
201948071105,5,4,4,ペティヤン,牝4,54,横井将人,1:34.5,1,4-6-6,40.0,39.4,6,483(-6),[地]内村寛司,（同）ＪＰＮ技研,1.6
201948071105,6,7,7,モスローズ,牝4,54,尾崎章生,1:34.9,2,6-4-5,40.8,4.1,2,425(+5),[地]植松則幸,（株）ファーストビ,
201948071105,7,1,1,テイケイユピテル,牡7,56,戸部尚実,1:35.6,3,8-7-7,40.9,58.7,7,434(+3),[地]植松則幸,（株）ファーストビ,
201948071105,8,2,2,リージュ,牡7,54,木之前葵,1:35.7,3/4,5-8-8,41.0,70.8,8,474(0),[地]錦見勇夫,野々山重貞,
201948071105,9,3,3,サミシガリヤノユメ,牝4,54,加藤利征,1:36.1,2,9-10-9,41.0,72.2,9,457(-1),[地]新山廣道,小橋亮太,
201948071105,10,6,6,ダムキナ,牝8,54,丹羽克輝,1:36.6,2.1/2,10-9-10,41.6,236.4,10,465(+5),[地]地辺幸一,（株）ファーストビ,
201948071108,1,7,9,シャーロック,牡5,56,村上弘樹,1:31.2,,1-1-1,39.6,1.3,1,449(-9),[地]坂口義幸,谷謙介,27.0
201948071108,2,3,3,ビストオブバーデン,牡4,56,山田祥雄,1:32.7,7,7-5-2,40.0,10.0,3,479(+3),[地]田中敏和,（株）ファーストビ,7.6
201948071108,3,8,10,ドレストゥナインズ,牝4,52,木之前葵,1:33.1,2,3-3-3,40.8,12.8,4,446(+3),[地]井手上慎,蜂須賀重夫,4.3
201948071108,4,5,5,イーストクー,牝5,54,友森翔太,1:33.2,3/4,9-9-5,39.8,71.2,7,401(-1),[地]塚田隆男,東清志,2.7
201948071108,5,6,7,セルバンテス,牡8,56,渡辺竜也,1:33.6,2,11-10-7,39.9,158.6,9,432(+7),[地]錦見勇夫,錦見日出雄,1.6
201948071108,6,2,2,ブライトキャンバス,牝4,54,戸部尚実,1:34.1,2.1/2,10-11-11,40.4,36.5,6,425(-9),[地]植松則幸,（株）ファーストビ,
201948071108,7,4,4,クールキャスト,牝4,54,大畑雅章,1:34.2,クビ,4-6-9,41.4,4.1,2,438(-11),[地]錦見勇夫,錦見日出雄,
201948071108,8,1,1,ノボサプライズ,牝4,54,尾崎章生,1:34.4,1.1/2,8-8-10,41.1,122.5,8,429(-1),[地]竹下太,武村學,
201948071108,9,7,8,リンガスプライム,牡7,56,藤原良一,1:35.0,3,2-2-4,43.1,273.6,10,490(-5),[地]成田明,遠藤喜和,
201948071108,10,6,6,ジーニアスダンサー,牝6,54,丹羽克輝,1:35.0,アタマ,6-7-8,42.1,304.5,11,386(+6),[地]内村寛司,錦見日出雄,
